Date,Open,High,Low,Close,Volume,onchain_id,onchain_symbol,onchain_zero_balance_addresses_all_time,onchain_unique_addresses_all_time,onchain_new_addresses,onchain_active_addresses,onchain_transaction_count,onchain_transaction_count_all_time,onchain_large_transaction_count,onchain_average_transaction_value,onchain_block_height,onchain_hashrate,onchain_difficulty,onchain_block_time,onchain_block_size,onchain_current_supply,sp500,vix,dxy,brentoil,dowjones,RSI_10,RSI_14,ROC_12,STD_DEV_20,CCI_20,H_L,H_CP,MACD_Line_6_20,MACD_Signal_6_20,ATR_14,OBV,EMA_5,SMA_5,BB_Mid_20,BB_Upper_20,BB_Lower_20,STOCH_K,STOCH_D,EMA_12,EMA_26,MACD_Histogram,Target_Return_1d,Log_return,SMA_14
2025-05-22,109699.86,111998.96,109250.4,111722.11,2820234493.39,1182.0,BTC,1374861531.0,1428537230.0,365298.0,858623.0,467803.0,572170408.0,30840.0,2.21298301849458,897916.0,919851853.597337,121658450774825.0,568.046979865772,1663879.0,19868475.0,5842.01,20.28,122.0429,64.87,41859.09,84.03718891262429,74.56928110457272,6.590746205090002,4738.937167039918,165.64256753995718,2748.560000000012,2299.100000000006,4858.686119652892,4184.855267013128,2893.701428571433,20872929503.61993,108505.0647187253,108080.932,102773.3365,112251.21083407984,93295.46216592017,95.2481986163873,94.07970150682638,105696.38079765598,101462.4149075486,673.8308526397641,-0.039286762485957305,0.018266536328066765,105232.45785714286
2025-05-23,111722.11,111810.26,106807.62,107332.91,2775108378.21,1182.0,BTC,1375217717.0,1428870212.0,332982.0,811602.0,444625.0,572615033.0,25835.0,1.8551054361367,898071.0,947394937.051715,121658450774825.0,551.532467532468,1881628.0,19868975.0,5802.82,22.29,121.3837,65.41,41603.07,59.89090152916104,60.195730579856544,3.081796111982614,4552.333770661154,119.10223477407008,5002.639999999999,88.14999999999418,4268.493910869976,4201.582995784498,3106.653571428575,18097821125.40993,108114.3464791502,108249.79,103344.825,112449.49254132231,94240.15745867768,82.79623594546086,90.15745717411626,105948.15452109351,101897.26639587834,66.91091508547834,0.004160420135818521,-0.0400793146314557,105543.21571428572
2025-05-24,107332.91,109512.56,106896.28,107779.46,972112098.0,1182.0,BTC,1375483921.0,1429170581.0,300369.0,659637.0,395420.0,573010453.0,19506.0,1.15509182646877,898212.0,847046958.504734,121658450774825.0,616.871428571429,1917446.0,19869425.0,5802.82,22.29,121.3837,65.41,41603.07,63.226972944615206,57.431948118867886,4.841344232685532,4131.668685905129,102.79194163859773,2616.279999999999,2179.649999999994,3855.9848259865976,4132.463361824918,3139.9571428571467,19069933223.40993,108002.7176527668,108682.044,104014.09349999999,112277.43087181024,95750.75612818974,72.91421672528793,83.65288376237866,106229.89382554067,102332.98444062809,-276.47853583832057,0.011708910027940389,0.004151789517682599,105755.02857142859
2025-05-25,107779.46,109349.07,106643.02,109041.44,1080850082.19,1182.0,BTC,1375763159.0,1429442574.0,271993.0,631144.0,356355.0,573366808.0,18506.0,1.2082919371218,898363.0,915650600.527873,121658450774825.0,570.653333333333,1452447.0,19869900.0,5802.82,22.29,121.3837,65.41,41603.07,65.42540385326816,61.98076808753865,4.710015951165682,3655.8493421764992,100.00060508820458,2706.050000000003,1569.6100000000006,3724.8497078378423,4050.940631027503,3218.645000000004,20150783305.59993,108348.95843517788,109115.156,104727.768,112039.466684353,97416.069315647,64.98965038338817,73.56670101804563,106662.4393908421,102829.90707465564,-326.09092318966077,0.00384991247364308,0.011640891177128205,106106.27285714286
2025-05-26,109041.44,110459.23,108718.82,109461.24,1568531304.43,1182.0,BTC,1376087654.0,1429755153.0,312579.0,766516.0,358290.0,573725098.0,24212.0,1.56360098055257,898516.0,925966192.609617,121658450774825.0,564.296052631579,1464100.0,19870365.0,5802.82,20.57,121.3837,65.41,41603.07,67.36926811588293,66.9691076004722,5.714955686368749,3293.4796715527077,116.9242533474277,1740.409999999989,1417.7899999999936,3618.707972766526,3964.494099375308,2981.519285714288,21719314610.02993,108719.71895678526,109067.432,105359.0365,111945.99584310541,98772.0771568946,70.79695995782757,69.56694235550121,107093.02409994332,103321.11692097744,-345.78612660878207,-0.004433441462932564,0.003842520526773709,106581.90142857142
2025-05-27,109461.24,110802.2,107543.83,108975.95,2520257081.13,1182.0,BTC,1376338523.0,1430052929.0,297776.0,705444.0,422984.0,574148082.0,24680.0,1.48682451892802,898657.0,857030196.241458,121658450774825.0,609.685714285714,1392935.0,19870806.0,5921.54,18.96,121.6099,64.32,42343.65,66.80478456900799,62.890179261113936,4.998967121711215,2744.0283961198156,94.06318733301643,3258.3699999999953,1340.9599999999919,3359.20853927781,3843.4369873558085,2960.7614285714308,19199057528.89993,108805.12930452352,108518.2,105955.22050000001,111443.27729223964,100467.16370776038,73.75693571509962,69.84784868543842,107382.70500764434,103739.99344534948,-484.22844807799856,-0.010597200574989252,-0.00444329830848925,106927.56999999999
2025-05-28,108975.95,109328.61,106799.94,107821.11,2010518282.08,1182.0,BTC,1376661316.0,1430377984.0,325055.0,800193.0,541153.0,574689235.0,25045.0,1.33552626548222,898821.0,989332063.093584,121658450774825.0,528.153374233129,1576744.0,19871821.0,5888.55,19.31,121.9888,65.72,42098.7,54.40288500998878,61.06201098507206,4.175388117441995,2697.3226608163072,55.83330579488764,2528.6699999999983,352.6600000000035,2880.128264865969,3650.7752428578406,3016.9671428571446,17188539246.81993,108477.12286968235,108615.84,106183.326,111577.97132163262,100788.68067836738,69.35188349751665,71.30192639014793,107450.15192954522,104042.29837532359,-770.6469779918716,-0.020722565367765178,-0.010653750775702488,107233.095
2025-05-29,107821.11,108929.95,105327.79,105586.78,2610280801.53,1182.0,BTC,1376954036.0,1430699945.0,321961.0,759570.0,382859.0,575072094.0,24016.0,1.56220180407257,898980.0,963000264.118326,121658450774825.0,542.59493670886,1422733.0,19871821.0,5912.17,19.18,121.5617,64.6,42215.73,49.90479458241466,54.21858791706606,2.353117488560405,2595.5992621969503,13.279333171034693,3602.1600000000035,1108.8399999999965,2066.5610599095817,3333.932406268189,3074.942142857145,14578258445.28993,107513.6752464549,108177.304,106313.55,111504.7485243939,101122.3514756061,55.736661990668516,66.28182706776157,107163.4793249998,104156.70442159592,-1267.3713463586073,-0.014656285569083494,-0.02094029086515917,107361.605
2025-05-30,105586.78,106348.19,103650.43,104039.27,2473658024.71,1182.0,BTC,1377279976.0,1431047015.0,347070.0,838571.0,396232.0,575468326.0,25197.0,1.78232013108151,899135.0,963941833.458211,121658450774825.0,542.064935064935,1418976.0,19872312.0,5911.69,18.57,121.7674,64.32,42270.07,41.55053131439622,51.194836213985205,-2.300104931400173,2624.7756573720512,-44.65379263508278,2697.7600000000093,761.4100000000035,1189.7895720831002,2905.1038394311713,3163.638571428574,12104600420.57993,106355.54016430328,107176.87,106274.8095,111524.36081474411,101025.2581852559,38.435367964729785,54.50797115097163,106682.8317365383,104148.00557555178,-1715.314267348071,0.0059148819479413195,-0.01476475001764362,107400.15285714286
2025-05-31,104039.27,104959.61,103127.75,104654.65,890138427.14,1182.0,BTC,1377555640.0,1431340026.0,293011.0,724551.0,299392.0,575767718.0,19323.0,1.39369362068576,899296.0,1017532613.8719,126982285146989.0,535.9875,1065115.0,19872803.0,5911.69,18.57,121.7674,64.32,42270.07,32.694775995000356,53.270835876147736,-0.9122860370926713,2604.4945029436462,-57.723774229575675,1831.8600000000006,920.3399999999965,708.0085541793669,2465.6847823808107,3216.8500000000026,12994738847.719929,105788.5767762022,106215.552,106301.34099999999,111510.33000588728,101092.35199411269,26.841570326141234,40.33786676051316,106370.80377707086,104185.53479217758,-1757.6762282014438,0.010009493128112501,0.005897457708166162,107506.96214285714
2025-06-01,104654.65,105924.77,103823.88,105702.19,788781340.28,1182.0,BTC,1377842115.0,1431612725.0,272699.0,696389.0,256072.0,576023790.0,18339.0,1.75596226181074,899429.0,837754862.135057,126982285146989.0,651.007575757576,1272764.0,19873659.0,5911.69,18.57,121.7674,64.32,42270.07,27.871878680411285,48.08903438197541,-1.0981804313564503,2477.059875519705,-35.40282587576637,2100.8899999999994,1270.12000000001,576.9193642639148,2087.9316987574316,3115.0528571428595,13783520187.99993,105759.7811841348,105560.8,106446.32849999999,111400.4482510394,101492.20874896058,27.230368649265298,30.83576898004542,106267.94011905996,104297.87962238665,-1511.0123344935168,0.001954547961589004,0.009959729945741524,107450.78857142858
2025-06-02,105702.19,105988.22,103708.71,105908.79,1589665625.81,1182.0,BTC,1378179753.0,1431915929.0,303204.0,780592.0,346488.0,576370278.0,22969.0,2.21915120671671,899562.0,862309711.422895,126982285146989.0,632.469696969697,1446542.0,19873659.0,5935.94,18.36,121.1881,66.55,42305.48,42.44083220273842,50.72967628085051,-3.4558567349128855,2421.1535742273536,-37.6881486149447,2279.5099999999948,286.02999999999884,515.8557554270083,1773.516510091347,2919.797142857144,15373185813.809929,105809.45078942321,105178.33599999998,106534.9385,111377.24564845471,101692.6313515453,31.161674885436998,28.411204620281154,106212.68625458919,104417.20631702468,-1257.6607546643388,-0.00435402953805808,0.0019526403180380205,107471.5457142857
2025-06-03,105908.79,106888.12,104926.88,105447.66,1652394373.05,1182.0,BTC,1378600875.0,1432249258.0,333329.0,865322.0,358895.0,576729173.0,24237.0,2.17375921955956,899706.0,906597163.016637,126982285146989.0,601.573426573426,1800297.0,19874084.0,5970.37,17.69,121.4592,67.48,42519.64,37.64203340964975,46.26440780105856,-5.616122001276199,2333.187247737394,-24.782784587058725,1961.2399999999907,979.3300000000017,374.5217019493721,1493.7175484629522,2837.0907142857145,13720791440.75993,105688.85385961548,105150.51200000002,106630.1335,111296.50799547478,101963.75900452521,31.287178112074958,29.89307388225906,106094.98990772932,104493.53621946729,-1119.1958465135801,-0.006654106881082034,-0.004363535928773302,107369.53000000001
2025-06-04,105447.66,106044.55,104206.69,104746.0,1327155925.5,1182.0,BTC,1378923197.0,1432575936.0,326678.0,739268.0,337037.0,577066210.0,22949.0,2.07042702107383,899832.0,795940447.101706,126982285146989.0,685.208,1667633.0,19874478.0,5970.81,17.61,121.0539,66.69,42427.74,25.797829183419537,35.42473075886514,-2.4101741022394747,2280.9942312957273,-55.770830883242816,1837.8600000000006,596.8899999999994,139.34277754003415,1222.8425942783688,2636.5899999999997,12393635515.25993,105374.56923974367,105291.85800000001,106678.05149999999,111240.03996259144,102116.06303740853,25.24721355185295,29.232022183121614,105887.45299884789,104512.23724024749,-1083.4998167383346,-0.030219674259637563,-0.00667634415128469,107015.68285714286
2025-06-05,104746.0,105975.11,100418.61,101580.61,2835254363.62,1182.0,BTC,1379232527.0,1432914854.0,338918.0,780967.0,320509.0,577386719.0,24302.0,2.14132178390947,899966.0,845272022.394126,126982285146989.0,645.218045112782,1359908.0,19874896.0,5939.3,18.48,120.9596,67.14,42319.74,16.089269316598433,22.04226672253708,-5.75142053968354,2455.4235218126805,-132.8803581756879,5556.5,1229.1100000000006,-619.3666709568788,854.4007412313193,2837.1571428571415,9558381151.63993,104109.91615982911,104677.05,106582.102,111492.94904362535,101671.25495637464,18.197681718747518,24.910691127558454,105224.86176825591,104295.07966689582,-1473.7674121881983,0.02768175934363848,-0.03068570144143307,106291.29000000001
2025-06-06,101580.61,105426.24,101174.97,104392.54,2391698461.05,1182.0,BTC,1379563524.0,1433233977.0,319123.0,794695.0,298643.0,577685362.0,23027.0,2.10646139862776,900100.0,847216946.74807,126982285146989.0,643.736842105263,1576928.0,19875315.0,6000.36,16.77,121.161,68.02,42762.87,33.56766054963637,41.122033728403395,-4.263424987784468,2379.2490225173838,-100.29347394041504,4251.270000000004,3845.6300000000047,-557.229874517303,572.074618081595,2783.4878571428562,11950079612.68993,104204.12410655274,104415.12000000001,106643.763,111402.26104503477,101885.26495496524,22.237766531637316,21.894220600745907,105096.81226544731,104302.29895082947,-1129.304492598898,0.011808219246317808,0.027305546482557553,106081.26357142857
2025-06-07,104392.54,105974.42,103976.29,105625.23,903776492.08,1182.0,BTC,1379806999.0,1433520637.0,286660.0,660155.0,290718.0,577976080.0,17532.0,1.38995976792933,900243.0,912659519.499252,126982285146989.0,597.577464788732,1175063.0,19875762.0,6000.36,16.77,121.161,68.02,42762.87,42.171081904370716,43.79043783404537,-3.504445957308732,2390.0204834938545,-46.56473614713766,1998.1300000000047,1581.8800000000047,-267.11262853206426,404.23716875886316,2739.334285714285,12853856104.76993,104677.82607103516,104358.408,106600.5935,111380.63446698771,101820.55253301229,32.87149340131399,24.435647217232916,105178.10730153233,104400.29384336062,-671.3497972909274,0.0014584583626469083,0.011739046233016236,105927.39
2025-06-08,105625.23,106537.25,105042.03,105779.28,621667329.31,1182.0,BTC,1380061689.0,1433788661.0,268024.0,627153.0,307505.0,578283585.0,16897.0,1.27095944574856,900396.0,969901882.573096,126982285146989.0,562.309210526316,1330466.0,19876240.0,6000.36,16.77,121.161,68.02,42762.87,50.8058520346822,39.95525349578213,-2.933371996298264,2386.804757388429,-28.044378401006114,1495.2200000000012,912.0200000000041,-43.01066334344796,314.787602338401,2652.846428571428,13475523434.07993,105044.9773806901,104424.732,106608.648,111382.25751477687,101835.03848522314,46.68013021828997,33.9297967170804,105270.5954089889,104502.44096607465,-357.79826568184893,0.042757333950467435,0.0014573958452152808,105694.37857142858
2025-06-09,105779.28,110543.89,105372.62,110302.12,1927020528.87,1182.0,BTC,1380395334.0,1434092368.0,303707.0,739583.0,361275.0,578644860.0,22856.0,1.6327872912395,900536.0,904376812.142054,126982285146989.0,603.05035971223,1363472.0,19876678.0,6005.88,17.16,120.9103,68.73,42761.76,70.98921457637502,52.06694006935682,2.301042903379491,2525.9002407065645,67.96767697437924,5171.270000000004,4764.610000000001,964.4808288082131,444.7262476323634,2897.9078571428577,15402543962.949928,106797.35825379341,105535.956,106779.95999999999,111831.76048141312,101728.15951858686,65.65102564077873,48.4008830867942,106044.6761152983,104932.04682043949,519.7545811758497,-5.367077260165498e-05,0.041868487348023974,105754.44142857143
2025-06-10,110302.12,110403.6,108373.44,110296.2,1712252251.27,1182.0,BTC,1380756657.0,1434426086.0,333718.0,838481.0,428797.0,579073657.0,25777.0,1.70457302611947,900705.0,1077391907.56967,126982285146989.0,506.208333333333,1427166.0,19877225.0,6038.81,16.95,121.0485,68.41,42866.87,69.71225912402386,53.32358934054853,4.460236404595346,2565.3933232018912,96.30710213893771,2030.1600000000035,101.48000000001048,1588.2087773740204,673.4227535806948,2810.1785714285725,13690291711.679928,107963.63883586228,107279.074,106809.777,111940.56364640378,101678.99035359622,81.45468340911687,64.59527975606183,106698.75671294471,105329.39150040693,914.7860237933256,-0.014682464128410566,-5.3672212929106696e-05,105848.74500000001
2025-06-11,110296.2,110425.64,108096.82,108676.78,1585492756.74,1182.0,BTC,1381058338.0,1434737950.0,311864.0,765451.0,347263.0,579420920.0,23787.0,1.79944916104382,900846.0,891932324.780949,126982285146989.0,611.464285714286,1575378.0,19877675.0,6022.24,17.26,120.587,71.29,42865.77,59.99416730559758,52.10482530346019,4.4574611105979445,2338.8548492407617,83.3191640818222,2328.8199999999924,129.44000000000233,1639.6207501920871,866.6623529029733,2795.903571428572,12104798954.939928,108201.35255724152,108135.92199999999,106657.5105,111335.22019848153,101979.80080151848,91.4325344302013,79.51274782669894,107003.06798787629,105577.34620408049,772.9583972891138,-0.02715152215588279,-0.014791318317319268,105909.86428571427
2025-06-12,108676.78,108843.81,105721.73,105726.04,1937273976.29,1182.0,BTC,1381375477.0,1435068860.0,330910.0,794141.0,425413.0,579846333.0,23274.0,1.26099411168662,900994.0,943083872.438735,126982285146989.0,578.299319727891,1494508.0,19878000.0,6045.26,18.02,120.1723,70.84,42967.62,49.481582932263386,50.330897028912496,1.0237385534230914,2342.0298141664784,7.332711801264112,3122.0800000000017,167.02999999999884,1066.1849298992165,906.566868302222,2761.612142857143,10167524978.64993,107376.24837149435,108156.08399999999,106577.16699999999,111261.22662833294,101893.10737166704,77.17709205737192,83.35476996556334,106806.60214358763,105588.36055933379,159.6180615969945,0.003736449412084397,-0.02752693570171926,105919.81142857143
2025-06-13,105726.04,106224.76,102773.14,106121.08,2853509529.91,1182.0,BTC,1381724062.0,1435424442.0,355582.0,848904.0,351499.0,580197832.0,24823.0,1.85720984894333,901139.0,917437539.693514,126982285146989.0,594.465277777778,1426596.0,19878000.0,5976.97,20.82,120.3245,76.0,42197.79,51.917517859095376,55.23322136937898,0.396292640672818,2326.5285302689085,-50.378224311945026,3451.6199999999953,498.72000000000116,741.8310343385383,873.6197015094854,2815.459285714285,13021034508.559929,106957.85891432957,108224.44399999999,106494.24799999999,111147.30506053781,101841.19093946218,63.43222113363782,77.34728254040367,106701.1371984203,105627.82125864239,-131.78866717094706,-0.0060303758687717535,0.003729486224654906,106068.51214285714
2025-06-14,106121.08,106260.08,104386.29,105481.13,792948934.46,1182.0,BTC,1381987557.0,1435706299.0,281857.0,652916.0,273850.0,580471682.0,17202.0,1.28222067805185,901290.0,948319441.243651,126456802831653.0,572.726666666667,1100952.0,19878000.0,5976.97,20.82,120.3245,76.0,42197.79,52.10061509992304,52.07502924945646,-0.40380028890896497,2256.5273235100876,-33.97724556319261,1873.7900000000081,139.0,390.13345464045415,776.9224521356791,2818.4542857142856,12228085574.09993,106465.61594288639,107260.246,106316.2325,110829.28714702018,101803.17785297982,52.91185363104366,64.5070556073511,106513.44378327871,105616.9552394837,-386.788997495225,0.0013661211251718708,-0.006048632016622071,106127.54642857143
