Date,Open,High,Low,Close,Volume,onchain_id,onchain_symbol,onchain_zero_balance_addresses_all_time,onchain_unique_addresses_all_time,onchain_new_addresses,onchain_active_addresses,onchain_transaction_count,onchain_transaction_count_all_time,onchain_large_transaction_count,onchain_average_transaction_value,onchain_block_height,onchain_hashrate,onchain_difficulty,onchain_block_time,onchain_block_size,onchain_current_supply,sp500,vix,dxy,brentoil,dowjones,RSI_10,RSI_14,ROC_12,STD_DEV_20,CCI_20,H_L,H_CP,MACD_Line_6_20,MACD_Signal_6_20,ATR_14,OBV,EMA_5,SMA_5,BB_Mid_20,BB_Upper_20,BB_Lower_20,STOCH_K,STOCH_D,EMA_12,EMA_26,MACD_Histogram,Target_Return_1d,Log_return,SMA_14
2021-06-28,1983.33,2143.6,1961.83,2083.8,1308344183.96,7605.0,ETH,124762941.0,183375977.0,176252.0,821104.0,1375104.0,151475691.0,8623.0,5.32993072851105,12725647.0,465.302454880368,6216555953261690.0,13.3602474864656,57703.0,116481536.4365,4290.61,15.76,112.0248,74.78,34283.27,42.9828424712089,32.514351481465894,-11.990539341977433,267.5078370888408,-43.654164855975374,181.76999999999998,160.26999999999998,-190.43472507063802,-224.26624321419337,203.16928571428565,-6157179251.6399975,1983.680430103897,1939.47,2213.0374999999995,2748.0531741776813,1678.0218258223179,27.860030760117493,21.42038946162658,2060.464518715738,2252.1046801011503,33.83151814355534,0.039260005758710026,0.04941589978019888,2097.287142857143
2021-06-29,2083.8,2245.38,2075.64,2165.61,990499298.9,7605.0,ETH,124879515.0,183523447.0,147470.0,677339.0,1239097.0,152714788.0,7183.0,3.26456767066655,12732053.0,470.042592239952,6336144788665950.0,13.4799375487901,55115.0,116494894.249,4291.8,16.02,112.2613,75.38,34292.29,49.95379013326926,37.12769797647508,-8.71302654374849,250.6735610394781,-9.94386137208636,169.74000000000024,161.57999999999993,-138.1720915093249,-207.04741287321968,205.86428571428567,-5166679952.739998,2044.3236200692647,1974.7900000000002,2190.7859999999996,2692.1331220789557,1689.4388779210435,41.45327943115252,29.137511588368923,2076.6407466056244,2245.6976667603244,68.87532136389478,0.05103873735344755,0.03850892696927062,2070.2878571428573
2021-06-30,2165.61,2287.05,2089.55,2276.14,1128164730.61,7605.0,ETH,125001347.0,183644235.0,120788.0,625496.0,1183811.0,153898599.0,6397.0,4.52121790195252,12738508.0,474.993890337369,6356778321987840.0,13.382863340564,54973.0,116508373.1865,4297.5,15.83,112.5533,76.94,34502.51,51.45846032485926,46.73666652410077,1.9059174326302604,242.8394821037623,12.58320153440065,197.5,121.44000000000005,-79.58380202386888,-181.55469070334954,205.47214285714284,-4038515222.129998,2121.5957467128433,2067.964,2181.015,2666.6939642075245,1695.3360357924753,56.79099200636051,42.03476739921017,2107.3329394355283,2247.952654407708,101.97088867948065,-0.07330392682348186,0.04977894883066741,2063.7478571428574
2021-07-01,2276.14,2277.05,2074.67,2109.29,1069055464.26,7605.0,ETH,125142482.0,183756643.0,111636.0,616891.0,1171907.0,155070506.0,6842.0,5.12192080708599,12744858.0,465.612884181709,6334799328337680.0,13.6052921719956,54672.0,116521595.9365,4319.94,15.48,112.74,76.69,34633.53,61.94561346714146,41.59734202287394,-2.6456076543540443,239.76641651715138,-4.910762461403492,202.3800000000001,0.9100000000003092,-71.33602849180261,-159.51095826104014,209.03,-5107570686.389998,2117.4938311418955,2123.634,2168.725,2648.2578330343026,1689.1921669656972,63.330292022348594,53.85818781995386,2107.634025676216,2237.6813466738035,88.17492976923754,0.021978959744748394,-0.0761296278253408,2044.9607142857144
2021-07-02,2109.29,2159.25,2018.32,2155.65,855546242.98,7605.0,ETH,125324542.0,183911353.0,154710.0,631726.0,1144398.0,156214904.0,5719.0,3.76534318616858,12751295.0,473.346861181595,6350688023022010.0,13.4165630826601,52887.0,116535039.749,4352.34,15.07,112.5425,77.51,34786.35,64.22463768115944,47.35455483730784,-3.9200392226778313,235.05808373509083,-16.014576696592318,140.93000000000006,49.960000000000036,-55.23424210055373,-138.65561502894286,201.80285714285714,-4252024443.4099984,2130.212554094597,2158.098,2158.0265,2628.1426674701816,1687.9103325298183,71.0688686760654,63.730050901591504,2115.0210986491056,2231.6049506238924,83.42137292838913,0.03318256674320952,0.021740904235684942,2039.395
2021-07-03,2155.65,2238.77,2113.24,2227.18,511756918.09,7605.0,ETH,125555528.0,184134032.0,222679.0,656262.0,1084978.0,157299882.0,3732.0,2.28550913757302,12757712.0,473.455195827579,6373934849564050.0,13.4625935162095,51333.0,116548369.624,4352.34,15.07,112.5425,77.51,34786.35,63.6144451463466,52.050037568791495,17.971915736615994,220.8727700325338,19.723357134046584,125.5300000000002,83.11999999999989,-29.700591246330077,-116.86461027242031,202.60500000000002,-3740267525.3199983,2162.535036063065,2186.7740000000003,2143.9005,2585.6460400650676,1702.1549599349325,75.7269443086236,70.04203500234587,2132.276314241551,2231.277176503604,87.16401902609023,0.04314424518898341,0.03264390902635787,2043.7214285714285
2021-07-04,2227.18,2387.73,2190.78,2323.27,690333030.43,7605.0,ETH,125784516.0,184350842.0,216810.0,655654.0,1071680.0,158371562.0,4213.0,3.17621698106618,12764170.0,477.374623460314,6385745040539120.0,13.3768003716896,52285.0,116561829.124,4352.34,15.07,112.5425,77.51,34786.35,66.29836948041816,52.6620733899585,23.523657108829614,200.4859558698691,70.85824703674052,196.94999999999982,160.55000000000018,5.911784237591746,-92.30933137041791,200.03928571428574,-3049934494.8899984,2216.113357375377,2218.3059999999996,2130.958,2531.929911739738,1729.986088260262,85.88071989308257,77.55884429259052,2161.6599582043896,2238.091459725559,98.22111560800965,-0.05447494264549535,0.04223946481582278,2049.412142857143
2021-07-05,2323.27,2323.53,2159.57,2196.71,817032182.71,7605.0,ETH,125947611.0,184496925.0,146083.0,620457.0,1116085.0,159487647.0,5638.0,4.71396156809456,12770589.0,481.422947714139,6478656679825860.0,13.4573075724525,53362.0,116575221.499,4352.34,15.07,112.5425,78.34,34786.35,69.8528656268623,62.18474795618825,11.589689925630923,176.47588522530523,52.09584537349095,163.96000000000004,0.2600000000002183,4.659053176518228,-72.91565446103068,183.93785714285715,-3866966677.5999985,2209.6455715835846,2202.42,2113.6135000000004,2466.565270450611,1760.66172954939,84.07899407569586,81.89555275913399,2167.0522723267914,2235.0261664125546,77.57470763754891,0.05732208621074242,-0.05601488953779799,2071.470714285714
2021-07-06,2196.71,2349.66,2194.97,2322.63,852673341.75,7605.0,ETH,126039345.0,184611923.0,114998.0,584334.0,1302020.0,160789667.0,6803.0,3.57343681736116,12777014.0,487.578956732844,6555067963610230.0,13.4441158156912,54750.0,116587523.1865,4343.54,16.44,112.9516,75.81,34577.37,72.79487441006574,65.93680109660198,16.77316856124404,173.32011846049602,87.12861095210364,154.69000000000005,152.94999999999982,27.707450023402544,-52.791033564144044,174.06071428571428,-3014293335.8499985,2247.30704772239,2245.0879999999997,2111.3599999999997,2458.0002369209915,1764.7197630790076,84.27260462806002,84.74410619894614,2190.987307353439,2241.515339270884,80.49848358754659,-0.0023723106995088283,0.05573937779451968,2103.027857142857
2021-07-07,2322.63,2408.53,2294.71,2317.12,771174149.51,7605.0,ETH,126129957.0,184722544.0,110621.0,589985.0,1243215.0,162032882.0,6486.0,3.38386912542786,12783404.0,482.918353884575,6524650997913650.0,13.5108780716857,54618.0,116602108.249,4358.13,16.2,113.1048,74.31,34681.79,67.91430074171076,63.366260698837316,27.998585846310213,169.34042078093947,113.61078322346609,113.82000000000016,85.90000000000009,40.79920444762274,-34.072985961790685,166.64000000000004,-3785467485.3599987,2270.578031814927,2277.382,2108.6005,2447.281341561879,1769.9196584381211,83.01139561395908,83.78766477257166,2210.3923369913714,2247.1156845100777,74.87219040941343,-0.08744044330893508,-0.0023751290868122108,2127.925
2021-07-08,2317.12,2324.72,2084.63,2114.51,1669543858.83,7605.0,ETH,126224606.0,184825645.0,103101.0,590367.0,1213808.0,163246690.0,8960.0,5.51568625276646,12789854.0,487.562762736149,6528230268181690.0,13.3895177546906,54011.0,116615512.874,4320.82,19.0,113.0776,75.07,34421.93,51.485340065972125,54.22263196145462,15.48767299856905,166.78952481544027,36.535433974294314,240.0899999999997,7.599999999999909,9.557298682387682,-25.346929032955014,173.18928571428572,-5455011344.189999,2218.555354543285,2254.848,2102.6475,2436.2265496308805,1769.0684503691195,78.15723272660722,81.81374432287544,2195.6412082234683,2237.293041213035,34.9042277153427,0.014736274597897392,-0.09150192804868156,2136.889285714286
2021-07-09,2114.51,2186.26,2048.12,2145.67,1261710486.51,7605.0,ETH,126323950.0,184928766.0,103121.0,595203.0,1184321.0,164431011.0,6876.0,4.83944205484243,12796260.0,485.362056951074,6545681361026810.0,13.4861826697892,55491.0,116628872.999,4369.55,16.18,112.8375,77.14,34870.16,48.98588168280576,62.52932474635029,8.185223840712345,166.43221729091667,15.182140240682644,138.14000000000033,71.75,-4.957873034802105,-21.269117833324433,166.80928571428575,-4193300857.6799984,2194.26023636219,2219.3280000000004,2101.6005,2434.4649345818334,1768.7360654181666,68.7097583813578,76.62612890730803,2187.9533300352423,2230.5061492713285,16.311244798522328,-0.016405132196470218,0.014628750750245157,2160.8464285714285
2021-07-10,2145.67,2190.77,2075.55,2110.47,539204127.95,7605.0,ETH,126437608.0,185038424.0,109658.0,546312.0,1100247.0,165531258.0,4263.0,4.28639671298308,12802707.0,503.737633340634,6751772268905380.0,13.4033509152963,52603.0,116642308.124,4369.55,16.18,112.8375,77.14,34870.16,40.875092257019794,60.33008374045631,1.2798733083789047,163.08257615796444,16.515666627871877,115.2199999999998,45.09999999999991,-20.908279980338193,-21.196950262727185,165.5071428571429,-4732504985.629998,2166.3301575747932,2202.08,2094.944,2421.109152315929,1768.778847684071,56.57194951832444,67.81298020876315,2176.032817722128,2221.6145826586376,0.28867028238899195,0.014205366577113132,-0.016541186421575323,2180.8128571428574
2021-07-11,2110.47,2173.19,2081.93,2140.45,337296664.18,7605.0,ETH,126598807.0,185193787.0,155363.0,579906.0,1060416.0,166591674.0,2920.0,1.8681902341571,12809130.0,499.343026500701,6717726583238030.0,13.4531298660853,51554.0,116654535.8115,4369.55,16.18,112.8375,77.14,34870.16,52.02096196751933,56.38398153716133,-1.1617973688706789,155.82255693070735,17.063446228404814,91.26000000000022,62.720000000000255,-24.936957122546573,-21.944951634691066,159.42714285714288,-4395208321.449998,2157.7034383831956,2165.6440000000002,2107.572,2419.217113861415,1795.9268861385854,50.75858553967047,58.68009781311756,2170.55853807257,2215.6023913505906,-2.992005487855508,-0.05025578733443892,0.014105415803465846,2192.035714285714
2021-07-12,2140.45,2168.12,2007.79,2032.88,713106274.89,7605.0,ETH,126703700.0,185304654.0,110867.0,552706.0,1147242.0,167738916.0,6259.0,4.42542617475797,12815507.0,503.391951980137,6820424082129870.0,13.5489335006273,53547.0,116667885.374,4384.63,16.17,112.7611,76.77,34996.18,42.62314782545996,47.94292547346648,-10.687391812454408,147.6738432982502,-24.05947085488116,160.32999999999993,27.670000000000073,-47.351491136285404,-27.026259535009935,157.89571428571435,-5108314596.339998,2116.0956255887972,2108.796,2115.1745,2410.5221865965004,1819.8268134034997,32.19937531687096,46.50997012495529,2149.377224522944,2202.0673993986948,-20.32523160127547,-0.045388807996536995,-0.05156258046751781,2188.3985714285714
2021-07-13,2032.88,2046.08,1917.9,1940.61,808408679.47,7605.0,ETH,126797934.0,185400631.0,95977.0,566014.0,1138271.0,168877187.0,6306.0,6.35520620724067,12821814.0,481.600882734518,6597305844297250.0,13.6986996511259,55706.0,116681089.249,4369.21,17.12,113.0063,77.5,34888.79,33.19966700669505,40.986588043007984,-7.997003731113317,149.25809663660266,-86.01320435053208,128.17999999999984,13.199999999999818,-78.12383648839432,-37.24577492568682,154.92714285714288,-5916723275.8099985,2057.600417059198,2074.016,2113.777,2412.2931932732054,1815.2608067267947,16.95874270218729,33.30556785290957,2117.2591899809527,2182.700184628421,-40.8780615627075,0.0276253343021009,-0.04645115019302011,2172.327142857143
2021-07-14,1940.61,2019.42,1866.25,1994.22,758228459.63,7605.0,ETH,126891735.0,185501705.0,101074.0,590371.0,1175209.0,170052396.0,5519.0,5.5359832845261,12828204.0,482.519147349064,6524997147208810.0,13.5227735169823,58508.0,116694341.624,4374.3,16.33,112.8801,75.74,34933.23,29.69804661952888,38.1667534124679,-7.4886925057407305,149.03325725188904,-90.14722085121853,153.17000000000007,78.81000000000017,-85.67347909041337,-46.93131575863213,151.76071428571433,-5158494816.179998,2036.473611372799,2043.7259999999999,2114.0375,2412.1040145037778,1815.9709854962218,11.496056644947934,20.218058221335394,2098.330083830037,2168.73868947076,-38.742163331781235,-0.03813521075909376,0.027250639805374177,2152.19
2021-07-15,1994.22,2039.24,1881.4,1918.17,858515598.28,7605.0,ETH,126986210.0,185594451.0,92746.0,604455.0,1201381.0,171253777.0,5401.0,4.51728131451273,12834631.0,490.938585186503,6600320135390230.0,13.4442888266418,60783.0,116708888.749,4360.03,17.01,113.0041,74.53,34987.02,31.672106122019272,41.31604296541321,-13.874495999425275,139.0786575202466,-104.62056789485293,157.83999999999992,45.01999999999998,-102.70696297361178,-58.08644520162807,148.57928571428573,-6017010414.459998,1997.0390742485329,2005.266,2119.4325,2397.5898150404932,1841.2751849595068,12.600547415358582,13.685115587497931,2070.613147856185,2150.1780458062594,-44.620517771983714,-0.021437098901557317,-0.03888138991937952,2138.5385714285712
2021-07-16,1918.17,1964.79,1850.35,1877.05,682133152.13,7605.0,ETH,127079096.0,185687876.0,93425.0,570152.0,1135525.0,172389302.0,4881.0,6.15516962695838,12840970.0,489.196022883098,6664813408004520.0,13.6240138845062,58138.0,116722133.124,4327.16,18.45,113.0428,74.46,34687.85,16.997985423949757,37.2806296681824,-19.206549389438162,134.34629913223802,-146.054777238163,114.44000000000005,46.61999999999989,-118.75263043626069,-70.21968224855459,146.68714285714285,-6699143566.589998,1957.0427161656887,1952.586,2121.7380000000003,2390.4305982644764,1853.0454017355241,12.652100937441949,12.249568332582816,2040.8342020321566,2129.9463387094993,-48.5329481877061,0.012205322181082057,-0.021670211025119276,2118.6385714285716
2021-07-17,1877.05,1918.93,1849.84,1899.96,526262391.22,7605.0,ETH,127180665.0,185780530.0,92654.0,548367.0,1092010.0,173481312.0,3562.0,3.9028415500395,12847327.0,497.748085695363,6763845171427650.0,13.5888923851479,58079.0,116735326.874,4327.16,18.45,113.0428,74.46,34687.85,19.879274491682082,34.3668781531876,-13.508838217152014,140.03962083996967,-146.9096186406515,69.09000000000015,41.88000000000011,-121.52710585943487,-80.48116697073065,142.65571428571428,-6172881175.369998,1938.0151441104592,1926.002,2117.5695,2397.6487416799396,1837.4902583200608,7.776259505392415,11.009635952730976,2019.1612478733632,2112.910313619907,-41.045938888704214,-0.00421061496031494,0.012131437817095657,2095.2657142857142
2021-07-18,1899.96,1993.26,1881.84,1891.96,563444548.7,7605.0,ETH,127297970.0,185873149.0,92619.0,535034.0,1074749.0,174556061.0,3569.0,3.90186579184119,12853698.0,490.540883127614,6649485741962840.0,13.5554160125589,59463.0,116747505.249,4327.16,18.45,113.0428,74.46,34687.85,27.649788097294476,27.500078249710484,-18.54234208634178,148.77215903504884,-111.99777059770133,111.42000000000007,93.29999999999995,-121.53708369456308,-88.69235031549715,136.5464285714286,-6736325724.069998,1922.663429406973,1916.2720000000002,2107.9775,2405.5218180700977,1810.4331819299023,7.0978178331654975,9.175392758666616,1999.591825123615,2096.543623722136,-32.84473337906593,-0.03877460411425193,-0.00421950456205596,2064.457857142857
2021-07-19,1891.96,1918.43,1806.49,1818.6,755083019.62,7605.0,ETH,127415931.0,185986785.0,113636.0,583928.0,1138890.0,175694951.0,5343.0,4.58405980776186,12860133.0,502.504474018266,6742729057416710.0,13.4182468138017,63603.0,116761978.374,4258.49,22.5,113.5472,69.33,33962.04,19.71966596922624,29.116175284721677,-21.514638862035632,161.39637154664783,-131.02162533572235,111.94000000000005,26.470000000000027,-132.20973375958965,-97.39582700431566,132.83071428571432,-7491408743.689998,1887.9756196046487,1881.148,2090.627,2413.4197430932954,1767.8342569067042,6.173848183034091,7.015975173863996,1971.7469289507512,2075.955207150126,-34.81390675527399,-0.017639942813152953,-0.03954635444747472,2037.45
2021-07-20,1818.6,1840.59,1720.11,1786.52,1129313606.55,7605.0,ETH,127530856.0,186081440.0,94655.0,588416.0,1141271.0,176836222.0,6312.0,6.21879510908554,12866472.0,493.700172782385,6726567485082060.0,13.6248027769012,63047.0,116775177.1865,4323.06,19.73,113.7502,70.03,34511.99,19.834248998975724,16.965110976917302,-15.511395074981921,168.74249976003608,-141.13331543380653,120.48000000000002,21.99000000000001,-141.6199570326453,-106.2406530099816,130.3871428571429,-8620722350.239998,1854.1570797364327,1854.818,2066.146,2403.6309995200722,1728.6610004799281,6.3990953796626995,6.556920465287425,1943.2504783429433,2054.5155621760427,-35.37930402266369,0.11668495174977056,-0.017797380816844968,1999.1564285714285
2021-07-21,1786.52,2030.25,1755.61,1994.98,1115295604.75,7605.0,ETH,127655101.0,186186832.0,105392.0,602195.0,1146826.0,177983048.0,6461.0,5.51386579330885,12872886.0,500.877831245088,6747440623591810.0,13.4712303134258,61701.0,116788631.5615,4358.69,17.91,113.3926,72.54,34798.0,39.83338691416353,34.121335199826504,-7.022981166721818,169.13968834494077,-63.50322252464558,274.6400000000001,243.73000000000002,-104.14112290209914,-105.82074698840512,141.87428571428572,-7505426745.489998,1901.098053157622,1878.404,2060.4305,2398.7098766898816,1722.1511233101185,19.040195236695023,10.5377129331306,1951.2088662901829,2050.105520533373,1.679624086305978,0.014917442781381185,0.11036443173608848,1976.1464285714285
2021-07-22,1994.98,2046.29,1949.15,2024.74,764626427.4,7605.0,ETH,127768191.0,186283574.0,96742.0,592394.0,1131677.0,179114725.0,4988.0,3.81833553954459,12879308.0,504.376288843449,6784689798516630.0,13.4516430462545,59060.0,116801994.8115,4367.48,17.69,113.4695,74.25,34823.35,49.361688780151184,44.666262640666396,-4.062128341080413,167.78850040578976,-23.343065859640415,97.13999999999987,51.309999999999945,-71.41776416733501,-98.9401504241911,131.66357142857146,-6740800318.089998,1942.3120354384148,1903.36,2053.8849999999998,2389.4620008115794,1718.3079991884201,39.944365348837216,21.79455198839831,1962.5213483993855,2048.2265930864564,27.522386256856095,0.04979898653654313,0.014807272024503576,1969.7342857142855
